timestamp,open,high,low,close,volume
2026-01-15 21:00:00,95233.91,95596.92,95162.01,95555.47,363.57846823
2026-01-15 22:00:00,95555.46,95838.0,95462.0,95542.12,172.48774704
2026-01-15 23:00:00,95543.68,95691.66,95370.0,95587.65,158.61231385
2026-01-16 00:00:00,95578.2,95798.0,95540.0,95595.6,125.54318815
2026-01-16 01:00:00,95595.6,95830.49,95390.0,95632.49,157.15025089
2026-01-16 02:00:00,95632.49,95657.46,95350.01,95471.06,162.47698205
2026-01-16 03:00:00,95471.06,95562.39,95302.4,95319.18,123.59167502
2026-01-16 04:00:00,95319.17,95561.18,95117.1,95236.01,195.3793394
2026-01-16 05:00:00,95236.01,95668.1,95217.16,95636.86,181.36457876
2026-01-16 06:00:00,95636.87,95801.96,95502.01,95716.0,177.34747565
2026-01-16 07:00:00,95716.01,95760.9,95450.0,95628.93,107.21121646
2026-01-16 08:00:00,95628.93,95821.67,95547.14,95638.0,100.44459397
2026-01-16 09:00:00,95637.99,95754.46,95554.99,95578.02,52.43350233
2026-01-16 10:00:00,95571.91,95602.01,95259.0,95276.82,133.37240527
2026-01-16 11:00:00,95276.82,95447.74,95217.4,95388.0,149.35361285
2026-01-16 12:00:00,95388.0,95550.26,95325.82,95430.13,116.25291035
2026-01-16 13:00:00,95430.13,95548.47,95257.4,95413.12,181.72627151
2026-01-16 14:00:00,95413.12,95799.96,95138.1,95155.71,418.71728095
2026-01-16 15:00:00,95155.71,95630.1,94229.04,94531.87,1012.07252846
2026-01-16 16:00:00,94531.87,94964.39,94450.92,94831.99,350.81456207
2026-01-16 17:00:00,94831.99,95095.77,94517.98,95035.15,230.86189984
2026-01-16 18:00:00,95037.42,95187.8,94930.39,94951.64,336.22346862
2026-01-16 19:00:00,94951.64,95036.0,94784.59,94947.55,375.68419841
2026-01-16 20:00:00,94947.55,95552.64,94627.8,95536.0,829.11757859
2026-01-16 21:00:00,95530.02,95581.61,95000.0,95481.46,517.52445785
2026-01-16 22:00:00,95481.46,95557.7,95000.0,95473.99,145.87722494
2026-01-16 23:00:00,95473.97,95544.87,95381.93,95504.0,105.81909544
2026-01-17 00:00:00,95503.99,95542.25,95386.69,95427.97,85.35957134
2026-01-17 01:00:00,95426.64,95499.27,95335.24,95354.65,187.86692306
2026-01-17 02:00:00,95354.65,95387.27,95163.86,95326.01,81.46043106
2026-01-17 03:00:00,95326.0,95348.0,95218.97,95326.18,68.98083543
2026-01-17 04:00:00,95326.18,95338.03,95212.1,95270.89,54.40224959
2026-01-17 05:00:00,95274.02,95347.8,95236.49,95279.99,65.40507566
2026-01-17 06:00:00,95279.99,95297.8,95154.0,95187.7,40.56992533
2026-01-17 07:00:00,95187.7,95187.71,95007.5,95060.09,53.06149891
2026-01-17 08:00:00,95060.08,95221.31,94995.0,95216.01,58.02773267
2026-01-17 09:00:00,95216.01,95261.22,95134.0,95222.33,26.74170307
2026-01-17 10:00:00,95222.32,95239.54,95064.86,95065.44,30.78351188
2026-01-17 11:00:00,95065.44,95287.13,95024.14,95279.82,32.69409794
2026-01-17 12:00:00,95279.56,95355.01,95193.85,95220.0,40.75664695
2026-01-17 13:00:00,95219.99,95410.12,95158.84,95402.02,61.64747622
2026-01-17 14:00:00,95402.01,95509.96,95313.79,95434.99,76.34226711
2026-01-17 15:00:00,95430.36,95600.0,95394.43,95541.15,108.36798772
2026-01-17 16:00:00,95541.16,95546.22,95180.01,95269.06,137.08480655
2026-01-17 17:00:00,95269.06,95428.84,95252.0,95337.69,84.25137823
2026-01-17 18:00:00,95345.07,95448.43,95308.87,95388.42,62.99336029
2026-01-17 19:00:00,95388.41,95388.42,95237.68,95260.17,62.26848209
2026-01-17 20:00:00,95260.17,95363.02,95237.71,95342.11,55.8797816
2026-01-17 21:00:00,95342.11,95377.8,95235.61,95271.69,57.2722028
2026-01-17 22:00:00,95271.69,95271.69,94980.12,95124.25,110.61817511
2026-01-17 23:00:00,95124.25,95180.26,95066.72,95109.99,111.23481202
2026-01-18 00:00:00,95109.99,95197.7,95027.52,95070.66,64.97377796
2026-01-18 01:00:00,95070.67,95070.67,94821.01,94928.45,102.88116181
2026-01-18 02:00:00,94928.45,95027.99,94835.05,94984.22,63.6702262
2026-01-18 03:00:00,94984.22,95176.27,94977.83,95154.01,62.93371081
2026-01-18 04:00:00,95154.0,95154.01,95034.01,95060.23,49.12029575
2026-01-18 05:00:00,95060.23,95221.99,95012.6,95148.0,63.34052571
2026-01-18 06:00:00,95148.01,95167.46,95087.86,95135.04,37.82266101
2026-01-18 07:00:00,95135.04,95146.0,94985.1,94991.52,32.30111392
2026-01-18 08:00:00,94991.52,95157.63,94978.13,95134.73,30.4565516
2026-01-18 09:00:00,95134.73,95237.7,95107.98,95220.08,33.96682457
2026-01-18 10:00:00,95220.08,95249.93,95040.83,95133.0,31.09134984
2026-01-18 11:00:00,95133.0,95141.53,95032.6,95123.98,34.44498606
2026-01-18 12:00:00,95123.98,95142.7,95028.87,95064.87,27.5133397
2026-01-18 13:00:00,95064.86,95162.69,94858.81,95107.9,72.64280268
2026-01-18 14:00:00,95107.98,95326.01,94881.88,94916.02,111.88727822
2026-01-18 15:00:00,94916.01,95110.99,94870.35,95074.1,100.34515623
2026-01-18 16:00:00,95074.11,95150.0,95012.89,95126.01,63.2795954
2026-01-18 17:00:00,95126.01,95243.31,95100.92,95217.99,66.49789558
2026-01-18 18:00:00,95217.99,95482.9,95062.24,95412.3,133.14087208
2026-01-18 19:00:00,95412.3,95481.96,95274.52,95336.0,74.59643089
2026-01-18 20:00:00,95336.0,95412.38,95241.38,95264.04,66.80485634
2026-01-18 21:00:00,95264.04,95398.29,95240.33,95384.08,75.65158246
2026-01-18 22:00:00,95385.0,95485.0,95332.31,95444.4,92.31090551
2026-01-18 23:00:00,95444.4,95452.63,93559.78,93633.53,1116.09549955
2026-01-19 00:00:00,93630.0,93630.0,91935.3,92668.25,1072.86804282
2026-01-19 01:00:00,92668.24,92846.12,92182.33,92536.89,321.91816729
2026-01-19 02:00:00,92536.9,92637.24,92333.0,92522.0,197.86304397
2026-01-19 03:00:00,92521.02,92747.37,92427.68,92656.01,189.55320736
2026-01-19 04:00:00,92656.02,92709.0,92444.0,92616.36,168.16140701
2026-01-19 05:00:00,92616.36,92770.06,92453.9,92472.18,174.67569108
2026-01-19 06:00:00,92478.13,92590.37,92300.49,92544.51,267.84984684
2026-01-19 07:00:00,92544.52,92811.58,92502.65,92787.38,115.76715761
2026-01-19 08:00:00,92787.37,93327.89,92636.27,93208.01,235.42698322
2026-01-19 09:00:00,93208.01,93219.94,92887.52,92997.85,190.25820582
2026-01-19 10:00:00,92997.85,93035.2,92829.63,93015.99,98.5128881
2026-01-19 11:00:00,93016.0,93255.22,92914.84,93133.08,67.70776374
2026-01-19 12:00:00,93133.08,93169.49,92938.01,93010.71,94.92754156
2026-01-19 13:00:00,93012.09,93096.83,92718.58,92975.03,149.30609344
2026-01-19 14:00:00,92975.03,92984.31,92640.01,92751.34,203.24435164
2026-01-19 15:00:00,92751.34,93035.2,92751.05,93009.65,214.60876915
2026-01-19 16:00:00,93009.65,93359.0,92928.81,93252.49,180.22569156
2026-01-19 17:00:00,93252.49,93343.98,93087.75,93179.68,148.37814625
2026-01-19 18:00:00,93179.68,93207.0,92872.58,93001.37,135.43889853
2026-01-19 19:00:00,93001.38,93097.81,92930.9,93048.01,120.76470447
2026-01-19 20:00:00,93048.01,93220.4,93027.98,93098.91,120.35240294
2026-01-19 21:00:00,93096.0,93289.87,92936.02,92936.4,152.85215267
2026-01-19 22:00:00,92937.03,92993.54,92480.2,92495.84,154.12650933
2026-01-19 23:00:00,92495.85,92692.6,92079.93,92559.66,218.77789418
2026-01-20 00:00:00,92559.65,92807.99,92285.75,92637.62,164.24688336
2026-01-20 01:00:00,92637.63,92800.0,92447.09,92655.56,130.51874461
2026-01-20 02:00:00,92658.9,92664.06,92268.04,92478.12,164.1563153
2026-01-20 03:00:00,92478.12,92584.74,92190.13,92360.27,161.48784076
2026-01-20 04:00:00,92360.27,92405.54,91884.05,91991.75,194.99814491
2026-01-20 05:00:00,91991.02,92000.0,91208.1,91538.0,376.35608101
2026-01-20 06:00:00,91541.53,91553.6,90676.73,90829.99,421.36333689
2026-01-20 07:00:00,90827.53,91189.99,90752.63,91068.0,234.47196319
2026-01-20 08:00:00,91072.1,91145.05,90558.99,91000.0,189.91649977
2026-01-20 09:00:00,91000.0,91000.0,90795.54,90932.03,187.20911312
2026-01-20 10:00:00,90932.03,91205.12,90890.74,91170.01,87.17403371
2026-01-20 11:00:00,91170.02,91360.77,91120.0,91134.95,133.778016
2026-01-20 12:00:00,91134.9,91236.81,90958.74,91195.92,182.02726165
2026-01-20 13:00:00,91195.92,91221.76,90667.27,90875.96,494.37907503
2026-01-20 14:00:00,90875.95,91286.99,90170.27,90435.99,852.88283923
2026-01-20 15:00:00,90382.0,90707.99,89750.0,90585.89,977.06891779
2026-01-20 16:00:00,90585.89,90888.6,89908.03,90061.11,738.58341111
2026-01-20 17:00:00,90061.1,90413.61,89305.88,89670.24,1069.7691312
2026-01-20 18:00:00,89670.23,89851.95,89268.0,89378.96,746.27142604
2026-01-20 19:00:00,89378.0,89688.48,89162.0,89594.0,688.0041394
2026-01-20 20:00:00,89595.96,89722.0,89244.54,89592.06,1458.8148265
2026-01-20 21:00:00,89606.0,89716.59,89291.99,89350.0,306.02832468
2026-01-20 22:00:00,89350.0,89510.0,88001.68,88372.2,500.24696504
2026-01-20 23:00:00,88375.77,88412.89,87767.53,88310.6,675.13667766
2026-01-21 00:00:00,88310.6,88877.19,88130.01,88819.72,305.89252755
2026-01-21 01:00:00,88819.97,89052.46,88700.82,88907.35,292.53122164
2026-01-21 02:00:00,88907.25,89249.25,88869.83,88942.0,237.29263944
2026-01-21 03:00:00,88941.99,89495.99,88924.26,89319.06,237.69402192
2026-01-21 04:00:00,89319.06,89511.4,89220.93,89327.27,166.64323986
2026-01-21 05:00:00,89327.27,90009.7,89318.33,89847.96,286.97403517
2026-01-21 06:00:00,89847.99,89847.99,89390.2,89547.43,164.4729335
2026-01-21 07:00:00,89547.42,89658.14,88908.91,89092.77,709.23443698
2026-01-21 08:00:00,89088.73,89271.14,88874.06,89080.0,169.5481806
2026-01-21 09:00:00,89079.99,89387.16,88950.01,89001.07,161.96149786
2026-01-21 10:00:00,89001.07,89289.29,88950.17,89139.58,109.84183801
2026-01-21 11:00:00,89139.58,89283.99,88600.0,88691.8,187.44217177
2026-01-21 12:00:00,88691.73,88753.6,88107.16,88642.01,414.41203528
2026-01-21 13:00:00,88642.0,88948.99,88444.85,88580.0,375.34263604
2026-01-21 14:00:00,88575.4,89918.5,88512.11,89713.15,1115.60597337
2026-01-21 15:00:00,89710.4,90500.0,89655.92,90208.16,604.83318892
2026-01-21 16:00:00,90208.15,90290.74,87480.0,87501.32,1539.01501425
2026-01-21 17:00:00,87505.99,88068.98,87156.0,87836.0,1705.99010958
2026-01-21 18:00:00,87826.43,88570.86,87484.36,88395.99,670.22043302
2026-01-21 19:00:00,88395.97,90368.7,88194.0,90281.8,1006.18098188
2026-01-21 20:00:00,90281.8,90304.0,89367.01,90136.01,1035.4114781
2026-01-21 21:00:00,90136.0,90262.98,89873.87,90180.23,560.78836753
2026-01-21 22:00:00,90180.23,90313.78,89690.6,89690.61,186.5720392
2026-01-21 23:00:00,89690.61,90146.29,89269.65,89363.71,295.53892103
2026-01-22 00:00:00,89363.71,89955.0,89363.71,89828.22,218.77743868
2026-01-22 01:00:00,89828.21,90115.49,89737.65,90016.2,178.76194945
2026-01-22 02:00:00,90016.2,90273.35,89740.42,89850.13,192.11387755
2026-01-22 03:00:00,89850.14,90075.3,89605.99,89801.93,145.84871084
2026-01-22 04:00:00,89801.93,90000.0,89725.11,89905.96,215.8295157
2026-01-22 05:00:00,89905.96,89989.73,89826.0,89933.38,114.23991334
2026-01-22 06:00:00,89933.38,90129.4,89802.03,90080.34,134.72705547
2026-01-22 07:00:00,90080.34,90109.92,89698.08,89728.3,133.88991833
2026-01-22 08:00:00,89728.3,89881.94,89663.21,89830.43,121.32613597
2026-01-22 09:00:00,89830.43,90046.6,89796.66,89949.99,253.91734769
2026-01-22 10:00:00,89949.99,90024.65,89861.32,89989.83,195.15068223
2026-01-22 11:00:00,89989.82,90062.0,89795.08,89837.84,214.38417165
2026-01-22 12:00:00,89837.84,90003.01,89768.71,89920.14,231.94516289
2026-01-22 13:00:00,89920.14,90250.0,89383.86,89512.31,299.25839355
2026-01-22 14:00:00,89509.94,89645.24,88950.75,88991.92,765.67646081
2026-01-22 15:00:00,88985.54,89361.3,88408.65,88907.99,787.2047405
2026-01-22 16:00:00,88903.97,89187.11,88570.0,88956.0,736.65774125
2026-01-22 17:00:00,88955.99,89529.8,88922.06,89457.67,469.32879251
2026-01-22 18:00:00,89457.67,89711.0,89205.86,89245.98,354.42285285
2026-01-22 19:00:00,89245.98,89850.0,89010.0,89676.01,395.44275713
2026-01-22 20:00:00,89677.58,89868.0,89291.29,89312.0,297.37952446
2026-01-22 21:00:00,89309.97,89569.42,89114.11,89166.92,278.76171455
2026-01-22 22:00:00,89166.92,89475.61,89044.04,89261.75,179.67060057
2026-01-22 23:00:00,89257.17,89496.45,89080.0,89463.5,160.45323312
2026-01-23 00:00:00,89463.51,89550.69,89345.67,89430.66,119.84107523
2026-01-23 01:00:00,89430.01,89850.74,89430.01,89842.46,136.94489668
2026-01-23 02:00:00,89842.46,89887.98,89541.22,89550.58,138.70974586
2026-01-23 03:00:00,89550.57,89845.73,89535.9,89831.13,137.37504597
2026-01-23 04:00:00,89831.13,89972.9,89766.13,89859.8,200.33158279
2026-01-23 05:00:00,89859.8,89865.7,89368.2,89492.41,266.87802264
2026-01-23 06:00:00,89492.41,89679.99,89272.39,89386.65,155.11729568
2026-01-23 07:00:00,89386.65,89564.29,89327.56,89415.47,126.99252392
2026-01-23 08:00:00,89415.47,89506.75,89010.91,89095.93,170.54670412
2026-01-23 09:00:00,89095.93,89269.45,88776.47,88856.0,141.63541902
2026-01-23 10:00:00,88856.0,89057.2,88737.98,88930.31,123.79320915
2026-01-23 11:00:00,88930.32,89236.62,88880.5,89094.89,75.03879528
2026-01-23 12:00:00,89094.88,89260.08,88971.91,89135.61,87.21694404
2026-01-23 13:00:00,89135.61,89334.99,89105.09,89236.89,221.88925035
2026-01-23 14:00:00,89236.89,89620.01,88531.36,88894.18,566.85514159
2026-01-23 15:00:00,88894.19,89767.99,88440.65,89641.84,565.45511322
2026-01-23 16:00:00,89641.85,90400.0,89346.05,90020.38,812.56920679
2026-01-23 17:00:00,90017.98,91147.01,89871.89,90502.09,891.27522781
2026-01-23 18:00:00,90502.09,90948.06,90359.91,90412.0,721.40521931
2026-01-23 19:00:00,90412.0,90435.63,89491.95,89874.0,618.8583305
2026-01-23 20:00:00,89872.95,90052.21,89089.6,89395.04,636.94784328
2026-01-23 21:00:00,89395.93,89591.39,89206.38,89234.22,204.1115572
2026-01-23 22:00:00,89234.22,89646.08,89223.25,89515.84,160.13999547
2026-01-23 23:00:00,89515.84,89522.67,89355.3,89474.93,101.29484628
2026-01-24 00:00:00,89474.94,89520.3,89289.74,89327.55,95.77715874
2026-01-24 01:00:00,89327.54,89467.99,89322.86,89425.39,67.01666466
2026-01-24 02:00:00,89425.4,89583.99,89425.4,89565.21,65.45743718
2026-01-24 03:00:00,89565.21,89832.72,89537.24,89637.43,119.99588308
2026-01-24 04:00:00,89637.42,89718.98,89578.75,89714.22,68.38042668
2026-01-24 05:00:00,89714.22,89732.38,89600.83,89657.61,56.54332672
2026-01-24 06:00:00,89657.61,89668.37,89510.41,89515.31,72.61175811
2026-01-24 07:00:00,89515.3,89546.56,89426.21,89477.08,55.23542329
2026-01-24 08:00:00,89474.47,89549.79,89437.35,89525.29,85.47188297
2026-01-24 09:00:00,89525.29,89525.3,89438.97,89457.72,48.79809116
2026-01-24 10:00:00,89457.72,89508.0,89435.0,89479.89,43.56066913
2026-01-24 11:00:00,89479.89,89528.0,89450.0,89450.01,38.53091555
2026-01-24 12:00:00,89450.0,89450.01,89339.05,89390.21,55.17727309
2026-01-24 13:00:00,89390.21,89401.05,89254.0,89254.26,50.73700195
2026-01-24 14:00:00,89100.0,89378.03,89042.0,89315.33,116.36635684
2026-01-24 15:00:00,89315.33,89363.39,89117.09,89131.9,87.56542388
2026-01-24 16:00:00,89131.9,89225.02,89007.01,89142.01,127.12617488
2026-01-24 17:00:00,89142.01,89278.87,89103.87,89252.2,92.27770223
2026-01-24 18:00:00,89252.22,89320.8,89225.02,89243.67,119.35430806
2026-01-24 19:00:00,89243.67,89255.97,89126.89,89183.91,57.24630317
2026-01-24 20:00:00,89183.91,89261.32,89183.91,89235.0,47.27269095
2026-01-24 21:00:00,89234.95,89251.97,89120.46,89251.97,71.4908163
2026-01-24 22:00:00,89251.96,89358.02,89150.49,89298.33,57.12898106
2026-01-24 23:00:00,89298.33,89347.42,89065.4,89082.17,102.69842621
2026-01-25 00:00:00,89082.16,89174.8,89030.01,89173.37,71.14347299
2026-01-25 01:00:00,89172.71,89177.95,88941.99,89031.95,95.30116283
2026-01-25 02:00:00,89031.96,89114.0,88980.83,88995.16,61.1994606
2026-01-25 03:00:00,88995.16,89038.39,88691.92,88819.61,105.94993784
2026-01-25 04:00:00,88819.61,88958.03,88792.0,88875.46,63.33901044
2026-01-25 05:00:00,88875.25,88914.0,88721.82,88848.0,46.88744293
2026-01-25 06:00:00,88847.99,88848.0,88500.01,88700.01,163.14744784
2026-01-25 07:00:00,88700.01,88700.01,88488.0,88521.35,56.80904857
2026-01-25 08:00:00,88521.35,88621.26,88000.0,88153.23,136.73071463
2026-01-25 09:00:00,88153.23,88359.55,88097.98,88266.18,63.42046646
2026-01-25 10:00:00,88266.17,88540.94,88266.17,88518.1,73.56999814
2026-01-25 11:00:00,88518.1,88577.99,88390.89,88430.0,44.82055322
2026-01-25 12:00:00,88430.0,88666.45,88304.09,88659.35,88.16055419
2026-01-25 13:00:00,88659.35,88847.56,88521.81,88796.01,141.35624356
2026-01-25 14:00:00,88796.01,88819.6,88493.41,88570.55,116.47263054
2026-01-25 15:00:00,88570.55,88634.0,88248.63,88323.61,146.90284073
2026-01-25 16:00:00,88323.6,88328.79,87437.0,87963.99,491.41542888
2026-01-25 17:00:00,87963.98,87993.56,87641.1,87766.09,301.10246222
2026-01-25 18:00:00,87766.09,87868.28,86701.0,87292.53,529.99497239
2026-01-25 19:00:00,87292.53,87384.32,86100.0,86391.94,663.08936789
2026-01-25 20:00:00,86391.94,86623.43,86130.0,86566.12,546.35611702
2026-01-25 21:00:00,86564.02,86921.57,86308.0,86480.3,334.85296311
2026-01-25 22:00:00,86480.3,86594.27,86133.37,86433.63,501.05130305
2026-01-25 23:00:00,86433.62,86707.79,86000.13,86561.94,585.50768858
2026-01-26 00:00:00,86561.94,87071.0,86411.7,86742.92,462.50790549
2026-01-26 01:00:00,86742.93,87717.05,86708.62,87576.38,447.84363733
2026-01-26 02:00:00,87580.52,87863.84,87323.94,87433.14,238.91140974
2026-01-26 03:00:00,87433.18,87573.68,86947.86,87147.24,249.35812834
2026-01-26 04:00:00,87147.24,87832.83,87111.78,87621.95,240.18464244
2026-01-26 05:00:00,87621.95,87836.34,87552.08,87692.46,119.59040017
2026-01-26 06:00:00,87692.45,87922.15,87624.08,87836.34,167.64278357
2026-01-26 07:00:00,87836.34,87986.04,87608.0,87906.01,168.08589249
2026-01-26 08:00:00,87906.0,88289.32,87737.77,87884.23,176.29441336
2026-01-26 09:00:00,87884.23,87910.0,87492.24,87563.99,158.52000794
2026-01-26 10:00:00,87563.99,87863.06,87557.54,87800.0,98.16068091
2026-01-26 11:00:00,87800.0,87900.9,87670.4,87754.38,82.3936316
2026-01-26 12:00:00,87754.38,87880.0,87633.21,87689.72,146.94299038
2026-01-26 13:00:00,87689.37,87983.03,87594.97,87859.28,217.62964151
2026-01-26 14:00:00,87859.28,88420.0,87335.01,88104.28,1029.60033062
2026-01-26 15:00:00,88104.27,88787.97,87223.0,87558.14,1053.91827851
2026-01-26 16:00:00,87558.22,87874.11,87092.0,87521.97,565.42971189
2026-01-26 17:00:00,87521.97,87698.4,86922.04,87598.0,404.06546058
2026-01-26 18:00:00,87599.82,88334.86,87539.9,88323.87,429.9129737
2026-01-26 19:00:00,88323.87,88465.0,87845.84,87915.99,392.5336388
2026-01-26 20:00:00,87914.02,88044.12,87425.93,87528.0,414.16348193
2026-01-26 21:00:00,87526.01,88189.19,87468.0,87974.0,512.12366114
2026-01-26 22:00:00,87969.98,88186.96,87900.01,88046.62,182.96554372
2026-01-26 23:00:00,88046.62,88565.49,87923.7,88250.01,261.12144433
2026-01-27 00:00:00,88250.0,88358.92,88100.9,88261.69,206.59285672
2026-01-27 01:00:00,88261.68,88604.0,88100.0,88467.09,242.28237655
2026-01-27 02:00:00,88467.1,88763.24,88448.44,88715.42,170.44460523
2026-01-27 03:00:00,88715.42,88789.51,88465.7,88672.02,127.14709033
2026-01-27 04:00:00,88672.01,88888.0,88414.49,88476.0,172.06665594
2026-01-27 05:00:00,88476.0,88485.3,88286.0,88354.08,117.97806175
2026-01-27 06:00:00,88349.68,88418.6,88169.09,88216.78,136.26096611
2026-01-27 07:00:00,88216.78,88455.02,88200.0,88212.0,101.27261123
2026-01-27 08:00:00,88212.0,88289.2,88002.0,88048.22,111.46447412
2026-01-27 09:00:00,88048.22,88048.22,87737.1,87763.62,120.77528679
2026-01-27 10:00:00,87763.62,87938.16,87623.99,87666.0,100.51218598
2026-01-27 11:00:00,87666.31,87974.0,87615.0,87861.93,94.04253342
2026-01-27 12:00:00,87860.61,88040.68,87813.92,87867.94,119.08075692
2026-01-27 13:00:00,87867.94,87950.0,87667.76,87856.63,114.63911566
2026-01-27 14:00:00,87856.63,88339.99,87509.37,87613.99,485.41981049
2026-01-27 15:00:00,87613.99,88070.0,87431.47,87916.43,592.00979908
2026-01-27 16:00:00,87916.42,88723.57,87873.75,88526.23,553.50148118
2026-01-27 17:00:00,88526.22,88595.7,87180.01,87429.67,698.36141261
2026-01-27 18:00:00,87429.68,88387.73,87328.01,88160.59,542.72086435
2026-01-27 19:00:00,88160.6,88438.64,87923.28,88286.33,277.3612997
2026-01-27 20:00:00,88286.34,89391.39,88238.5,89297.98,650.00341239
2026-01-27 21:00:00,89295.74,89447.21,88879.72,88959.92,344.58345394
2026-01-27 22:00:00,88959.19,89324.89,88904.0,89130.02,201.9535539
2026-01-27 23:00:00,89130.02,89418.0,89025.74,89116.96,194.62250424
2026-01-28 00:00:00,89116.96,89354.7,89030.41,89354.47,118.15531913
2026-01-28 01:00:00,89354.47,89384.41,89072.49,89277.17,161.35822243
2026-01-28 02:00:00,89277.17,89324.45,88970.0,89150.58,106.39477777
2026-01-28 03:00:00,89150.58,89182.0,88855.51,88991.98,132.42068342
2026-01-28 04:00:00,88991.98,89040.81,88706.32,88866.67,152.99876175
2026-01-28 05:00:00,88860.01,88978.68,88730.12,88963.2,158.67486898
2026-01-28 06:00:00,88963.2,89289.34,88963.2,89199.13,136.50489196
2026-01-28 07:00:00,89199.13,89245.2,88985.4,89009.79,123.96442404
2026-01-28 08:00:00,89009.78,89134.25,88760.7,88799.96,173.48866294
2026-01-28 09:00:00,88799.97,89434.99,88733.54,89432.38,227.37252647
2026-01-28 10:00:00,89432.38,89589.34,89211.75,89287.92,223.72061848
2026-01-28 11:00:00,89287.93,90031.43,89195.59,89961.14,272.13804983
2026-01-28 12:00:00,89961.14,90059.94,89661.36,89888.92,342.95123288
2026-01-28 13:00:00,89888.92,90361.9,89845.01,90149.36,458.79373461
2026-01-28 14:00:00,90149.36,90149.36,89312.0,89490.02,492.14641542
