date,asset,target,label_end,zero,past_mean,ridge1,ridge100,gbm2,gbm3,mlp16,mlp32,sequence16,sequence32,selected,selected_candidate
2018-07-27 00:00:00+00:00,SPY,0.00756621056202933,2018-08-06 00:00:00+00:00,0.0,0.002351201089459955,0.0016572986236899486,0.0014920816621004287,-0.0005598189715909191,0.0011928451928138522,0.00322643722605651,0.001853859787073091,-0.0007427980094076059,0.000822137593739381,-0.0005598189715909191,gbm2
2018-08-03 00:00:00+00:00,GLD,-0.006546787849016855,2018-08-13 00:00:00+00:00,0.0,0.0005547348358861711,0.0037029654012971473,0.0036178806724379686,0.006853746999124054,0.009610071539637645,0.00953446263868336,0.010885196352503767,-0.005597395929576227,-0.0064901501658601,0.006853746999124054,gbm2
2018-08-03 00:00:00+00:00,QQQ,0.004945570828431389,2018-08-13 00:00:00+00:00,0.0,0.0032434716318735764,0.002560581239987142,0.0023351389002189077,0.0008943228718552854,0.0008633102078877859,-0.0013167033158368751,-0.0007574340749166886,0.013557817392521876,0.007135537039313273,0.0008943228718552854,gbm2
2018-08-03 00:00:00+00:00,SPY,-0.0005993496359708583,2018-08-13 00:00:00+00:00,0.0,0.002351201089459955,0.0009549694130667704,0.0009238447750655407,0.0056806833488753485,0.005267277900019717,3.194752634861353e-05,0.0009760636606057949,0.002704519026048612,0.006308004040433981,0.0056806833488753485,gbm2
2018-08-10 00:00:00+00:00,GLD,-0.012564803935081303,2018-08-20 00:00:00+00:00,0.0,0.0005547348358861711,0.0024847831600619662,0.0025070265412770036,0.004285397308965086,0.00731654099157401,0.011109543544754326,0.0066034733405460335,0.005735260641317106,0.008844417877954673,0.004285397308965086,gbm2
2018-08-10 00:00:00+00:00,QQQ,-0.0032627085549515877,2018-08-20 00:00:00+00:00,0.0,0.0032434716318735764,0.0016263298571627298,0.0015910737212605527,-0.002253674147167847,-0.001980589701154474,-0.0015980207978243683,-0.003397731749262425,0.001983010309339073,-0.012282810708436296,-0.002253674147167847,gbm2
2018-08-10 00:00:00+00:00,SPY,0.007408054725186464,2018-08-20 00:00:00+00:00,0.0,0.002351201089459955,0.0007799559279959576,0.0007527198904599472,0.002738334289805538,0.0021287446557323453,0.001147392078378357,0.00130666553370961,6.160909337613485e-05,0.0013983382669083943,0.002738334289805538,gbm2
2018-08-17 00:00:00+00:00,GLD,0.015483231319541435,2018-08-27 00:00:00+00:00,0.0,0.0005547348358861711,0.004831996990444322,0.004734136490265892,0.006917576272668889,0.007864038120677704,0.006003177776817794,0.010753309373790125,0.007569754005699047,0.0072813943799280075,0.006917576272668889,gbm2
2018-08-17 00:00:00+00:00,QQQ,0.01741930101008271,2018-08-27 00:00:00+00:00,0.0,0.0032434716318735764,0.002872005310464212,0.002850155970087755,-0.0011835751848557098,-0.00031640760284581515,0.003935999319818501,0.007978663884988768,0.0025453423423698273,0.0011199981064527016,-0.0011835751848557098,gbm2
2018-08-17 00:00:00+00:00,SPY,0.011520841576738938,2018-08-27 00:00:00+00:00,0.0,0.002351201089459955,0.0006936701970346956,0.0007159398263459075,0.0056806833488753485,0.005267277900019717,-0.0007206205610149685,0.00013647169021235083,0.0032171209964589847,0.004307489374106365,0.0056806833488753485,gbm2
2018-08-24 00:00:00+00:00,GLD,-0.01200493089387944,2018-09-04 00:00:00+00:00,0.0,0.0005547348358861711,0.0037914702944184648,0.003720191503828695,0.004536999547941537,0.0052479713630567285,0.01175661281471853,0.01875810091552113,0.003129109203281817,-0.004289541229253072,0.004536999547941537,gbm2
2018-08-24 00:00:00+00:00,QQQ,0.01461304219660331,2018-09-04 00:00:00+00:00,0.0,0.0032434716318735764,0.0013665742569870837,0.0013811840677860345,-0.0005147313926397005,-0.0003544255972440593,-0.0034192586151362498,-0.006166213993739342,0.004524349994392846,0.006694437410038516,-0.0005147313926397005,gbm2
2018-08-24 00:00:00+00:00,SPY,0.0033927655220811204,2018-09-04 00:00:00+00:00,0.0,0.002351201089459955,8.870520352880856e-05,7.886777325196242e-05,0.002738334289805538,0.0026310892906247123,-0.0003839158574527507,0.0011053191949145502,0.005767917753425495,-0.005339482120161148,0.002738334289805538,gbm2
2018-08-31 00:00:00+00:00,GLD,-0.0008869044267946213,2018-09-11 00:00:00+00:00,0.0,0.0005547348358861711,0.004546489020524893,0.0044313230975695905,0.00023544365511125604,0.0026106040859701003,0.0053787134716428465,0.0022283800865395497,0.00994338099266214,-0.00528320363251821,0.00023544365511125604,gbm2
2018-08-31 00:00:00+00:00,QQQ,-0.027353846773662815,2018-09-11 00:00:00+00:00,0.0,0.0032434716318735764,0.0015744973551441045,0.001426955830907716,-0.0024954857972390543,-0.003371381087413661,-0.003826808274287257,-0.011910262507768691,-0.008219613659135898,0.00014517964334538668,-0.0024954857972390543,gbm2
2018-08-31 00:00:00+00:00,SPY,-0.008522129927572841,2018-09-11 00:00:00+00:00,0.0,0.002351201089459955,0.0013733776938104594,0.001236866868643177,0.002141967272312842,0.0009429461779788455,0.0018643437474919688,0.0025493594994052972,-0.008796631179622377,-0.0032764002818337383,0.002141967272312842,gbm2
2018-09-07 00:00:00+00:00,GLD,0.0030019100430676016,2018-09-17 00:00:00+00:00,0.0,0.0005547348358861711,0.004840809847944137,0.004693016491375494,0.0021438640130102414,0.002021300023384529,0.006208358526638882,0.005565000879892383,-0.013704064912011385,0.025121461081043597,0.0021438640130102414,gbm2
2018-09-07 00:00:00+00:00,QQQ,0.008399908062367123,2018-09-17 00:00:00+00:00,0.0,0.0032434716318735764,0.003537413801504318,0.0033874162123008356,0.005329281001521622,0.005486652494824249,0.009135251533845881,0.016322057331228906,-0.0009992726252928013,0.01416238153264739,0.005329281001521622,gbm2
2018-09-07 00:00:00+00:00,SPY,0.007204051377710741,2018-09-17 00:00:00+00:00,0.0,0.002351201089459955,0.001527452485883252,0.0014042446993990767,0.004749402517024225,0.004026020077652971,0.003672215543399115,0.005716796000861224,0.0018748857995063823,0.013427974719914481,0.004749402517024225,gbm2
2018-09-14 00:00:00+00:00,GLD,0.0007042414800111363,2018-09-24 00:00:00+00:00,0.0,0.0005547348358861711,0.003045295689598213,0.003098522911003255,0.0021438640130102414,0.001219799257547483,0.0021947262514796545,-0.021759494109941633,0.0038315899737772613,0.017448244252153966,0.0021438640130102414,gbm2
2018-09-14 00:00:00+00:00,QQQ,-0.007090550406523954,2018-09-24 00:00:00+00:00,0.0,0.0032434716318735764,0.0026588262668258184,0.0024797780740085313,0.00022612037375718705,-0.0008602924367442151,-0.001798093564991931,-0.0045933337452381574,0.013504243080507012,0.009880947535063746,0.00022612037375718705,gbm2
2018-09-14 00:00:00+00:00,SPY,0.00632299236981515,2018-09-24 00:00:00+00:00,0.0,0.002351201089459955,0.0012264312306988448,0.0011583616026430974,0.002702816842369724,0.0022813229100942345,0.0016549275872858487,0.002387890555281733,0.0016373913645049093,-0.005331683373438225,0.002702816842369724,gbm2
2018-09-21 00:00:00+00:00,GLD,-0.011259665516015982,2018-10-01 00:00:00+00:00,0.0,0.0005547348358861711,0.000814233421945606,0.0010989921655784067,0.0003955112506524176,-0.001982353778040396,0.0035511555801585565,-0.014397930970518738,-0.0008027981266103545,0.004909641801689809,0.0003955112506524176,gbm2
2018-09-21 00:00:00+00:00,QQQ,0.026476193571816742,2018-10-01 00:00:00+00:00,0.0,0.0032434716318735764,0.0013710201989579713,0.0012567982619629972,-0.002253674147167847,-0.0018614037349117083,-0.0028231121946437248,-0.00212779496989204,0.002526705536378554,0.015489465361027103,-0.002253674147167847,gbm2
2018-09-21 00:00:00+00:00,SPY,0.0026432223441659186,2018-10-01 00:00:00+00:00,0.0,0.002351201089459955,0.00044987421894434416,0.00034948476639209665,0.0021064498248770285,0.002716216807020382,0.0026252868651651306,0.0013770155095632686,-0.0015915443350318025,-0.00014577427878702031,0.0021064498248770285,gbm2
2018-09-28 00:00:00+00:00,GLD,-0.0013345331302719865,2018-10-08 00:00:00+00:00,0.0,0.0005547348358861711,0.0007156313785686944,0.0010475590921738714,-0.0005731504040112568,0.0015351032844067745,0.0045988191972846934,-0.005283740729690063,-0.017210584096217542,-0.02085611465515661,-0.0005731504040112568,gbm2
2018-09-28 00:00:00+00:00,QQQ,-0.039332138977819175,2018-10-08 00:00:00+00:00,0.0,0.0032434716318735764,-6.707482040611861e-05,6.257126358759275e-05,-0.0016422318896456227,-0.0018614037349117083,-0.005200086193516331,-0.010543910854028149,0.0009071633907386895,-0.013466907406923148,-0.0016422318896456227,gbm2
2018-09-28 00:00:00+00:00,SPY,-0.017322720436311334,2018-10-08 00:00:00+00:00,0.0,0.002351201089459955,0.00017063612490051977,0.00016076202389041921,0.0029503315721508524,0.004039171637366576,0.004994488802812007,0.010580864798507571,0.00661927612227919,0.004607041779481747,0.0029503315721508524,gbm2
2018-10-05 00:00:00+00:00,GLD,0.034476639167768885,2018-10-15 00:00:00+00:00,0.0,0.0005547348358861711,-0.0009549147012089363,-0.0004009890277928424,0.0009704405136826754,-0.00019633217710641955,0.006732732443581322,-0.004867493802257038,-0.004106863180458445,-0.014299636545522403,0.0009704405136826754,gbm2
2018-10-05 00:00:00+00:00,QQQ,-0.03236396313457801,2018-10-15 00:00:00+00:00,0.0,0.0032434716318735764,0.004950066511853558,0.004825771857545026,0.004699645138488294,0.00451123820868434,0.013547302892566213,0.011253035075470789,0.009273875320569565,0.011334849858825841,0.004699645138488294,gbm2
2018-10-05 00:00:00+00:00,SPY,-0.040062973678672065,2018-10-15 00:00:00+00:00,0.0,0.002351201089459955,0.002371027940068296,0.0022582952135189577,0.004667347693270477,0.004563944806981495,0.012028749306006978,0.00834781409495567,0.00657765215017742,-0.0042066878743326295,0.004667347693270477,gbm2
2018-10-12 00:00:00+00:00,GLD,-0.004736505672998881,2018-10-22 00:00:00+00:00,0.0,0.0005547348358861711,-0.0025149700272684827,-0.0017466783979361775,-0.0030564268457469444,-0.0027725444690384206,0.006727549641998005,0.0014553816527662488,-0.00424620236291465,0.008389662841438668,-0.0030564268457469444,gbm2
2018-10-12 00:00:00+00:00,QQQ,0.0020150793269482214,2018-10-22 00:00:00+00:00,0.0,0.0032434716318735764,0.007528411199075336,0.007424115564952637,0.009596157391087061,0.011798500781775348,0.01186279574044859,0.007472870468515318,0.0009526803029751819,-0.02616124433595078,0.009596157391087061,gbm2
2018-10-12 00:00:00+00:00,SPY,0.0052628832781695944,2018-10-22 00:00:00+00:00,0.0,0.002351201089459955,0.0054686547906117565,0.005311801542629637,0.008393302630173159,0.011826225528115318,0.012503234160477912,0.018371423156788982,0.000535596828019571,0.011322824545186896,0.008393302630173159,gbm2
2018-10-19 00:00:00+00:00,GLD,0.007268356576129564,2018-10-29 00:00:00+00:00,0.0,0.0005547348358861711,-0.0036496241227594872,-0.0027225078564435934,-0.0030564268457469444,-0.002882765754969489,0.006898416014583344,0.010567847900340663,0.00819644293016788,-0.032237766804580084,-0.0030564268457469444,gbm2
2018-10-19 00:00:00+00:00,QQQ,-0.02786427026717253,2018-10-29 00:00:00+00:00,0.0,0.0032434716318735764,0.008279782097009043,0.008129261908876155,0.004553906766731239,0.0029399961969445425,0.005224898900341655,-0.007971616178893411,0.007561304516310847,-0.00064557760307075,0.004553906766731239,gbm2
2018-10-19 00:00:00+00:00,SPY,-0.029603094438928723,2018-10-29 00:00:00+00:00,0.0,0.002351201089459955,0.004987824086607267,0.004836510883135475,0.006392339770384351,0.008057973488082314,0.005961247417382829,0.007388011587452836,0.014991295099582485,-0.004465784993019154,0.006392339770384351,gbm2
2018-10-26 00:00:00+00:00,GLD,-0.0011167844577159025,2018-11-05 00:00:00+00:00,0.0,0.0005547348358861711,-0.0034607088801733832,-0.0026471144504226453,-0.0012757962447140143,-0.002200016298910581,0.002500103434556163,0.008860464438640407,-0.011489036606091563,0.01818316479931746,-0.0012757962447140143,gbm2
2018-10-26 00:00:00+00:00,QQQ,0.0023051234825650635,2018-11-05 00:00:00+00:00,0.0,0.0032434716318735764,0.010903208882076474,0.010748530033128067,0.008740296102060518,0.011013260073696872,0.008794947496001683,-0.005568153060202794,0.01187596246228541,0.02330473746096261,0.008740296102060518,gbm2
2018-10-26 00:00:00+00:00,SPY,0.013541532436326387,2018-11-05 00:00:00+00:00,0.0,0.002351201089459955,0.00840226610482296,0.008122993869578803,0.010768827937484148,0.012351577449459814,0.01247370027358549,0.002918983155144126,0.006800586703168028,0.031306489314661026,0.010768827937484148,gbm2
2018-11-02 00:00:00+00:00,GLD,-0.019521815160790656,2018-11-12 00:00:00+00:00,0.0,0.0005547348358861711,-0.003744572162124811,-0.00288145182167331,-0.0012757962447140143,-0.0021704828792274908,0.002321714009243297,0.00851187040586326,0.00812054977800223,-0.02343120081851243,-0.0012757962447140143,gbm2
2018-11-02 00:00:00+00:00,QQQ,0.004245063873028254,2018-11-12 00:00:00+00:00,0.0,0.0032434716318735764,0.010711776482229516,0.010413952893528837,0.005894669326901133,0.009947730864465588,-0.00017590854613451224,-0.016244491629174428,0.03197109001011924,-0.05750221622670772,0.005894669326901133,gbm2
2018-11-02 00:00:00+00:00,SPY,0.017435005767571177,2018-11-12 00:00:00+00:00,0.0,0.002351201089459955,0.0069462028028301846,0.006644879234873934,0.004775515264809342,0.005533530709607316,0.0011297797571763618,0.006807244424957552,0.02618044611039819,-0.02788052325141924,0.004775515264809342,gbm2
2018-11-09 00:00:00+00:00,GLD,0.012630425269978263,2018-11-19 00:00:00+00:00,0.0,0.0005547348358861711,-0.004625899416307061,-0.0037924481397935495,-0.005181085714327246,-0.004873435514656313,-0.0013264099662327006,-0.005186336342619914,0.00041389200919046633,0.00871404185824266,-0.005181085714327246,gbm2
2018-11-09 00:00:00+00:00,QQQ,-0.021254164352605853,2018-11-19 00:00:00+00:00,0.0,0.0032434716318735764,0.009757934667771502,0.009374499249873698,0.0023779605317111696,-0.00016527262666449143,0.0032091544009045085,-0.010729765067434519,-0.02202186531529141,-0.03866177616360211,0.0023779605317111696,gbm2
2018-11-09 00:00:00+00:00,SPY,-0.014935452466735888,2018-11-19 00:00:00+00:00,0.0,0.002351201089459955,0.006060403063995186,0.005649498596392588,0.009641925346074312,0.009535827940850979,0.0037600981806096,0.012674569423230198,-0.000662863985720033,-0.012681082936591224,0.009641925346074312,gbm2
2018-11-16 00:00:00+00:00,GLD,0.0008662287237688471,2018-11-27 00:00:00+00:00,0.0,0.0005547348358861711,-0.005034964311302781,-0.004163978027059549,-0.004479932082537937,-0.004700983573430744,0.005695599667377209,0.0055322295704942044,0.00202013897081753,0.0010118248222502563,-0.004479932082537937,gbm2
2018-11-16 00:00:00+00:00,QQQ,-0.028194069601191862,2018-11-27 00:00:00+00:00,0.0,0.0032434716318735764,0.01200355131756989,0.01155251933725771,0.009493431363298492,0.013184549141614823,0.00953901833702737,0.004011463738077881,0.03255388919210414,0.06684237288811348,0.009493431363298492,gbm2
2018-11-16 00:00:00+00:00,SPY,-0.02457456802319402,2018-11-27 00:00:00+00:00,0.0,0.002351201089459955,0.007543654055890393,0.007137940006778738,0.00878422125608286,0.008514228592873678,0.00900100933053582,0.013431381314733632,0.02783870213358714,0.03576212271945785,0.00878422125608286,gbm2
2018-11-23 00:00:00+00:00,GLD,0.006560792129288728,2018-12-03 00:00:00+00:00,0.0,0.0005547348358861711,-0.004287264460679876,-0.003416011308929884,-0.0007008669816837562,-0.000822638578050707,0.008100663601149374,0.012373721375543314,0.0018346889548072598,-0.015296360752600945,-0.0007008669816837562,gbm2
2018-11-23 00:00:00+00:00,QQQ,0.07228668172092778,2018-12-03 00:00:00+00:00,0.0,0.0032434716318735764,0.016029765962823423,0.015371434278905726,0.011738734078754014,0.01266546316036884,0.023366293198449944,0.04214408726484007,0.014947274029495566,0.031160996824054665,0.011738734078754014,gbm2
2018-11-23 00:00:00+00:00,SPY,0.05455622505967561,2018-12-03 00:00:00+00:00,0.0,0.002351201089459955,0.011393892035079156,0.010724475259903457,0.009362190720879406,0.009575841569581418,0.018149690437918888,0.04602479471313395,0.0030238256256756423,0.03009183792295621,0.009362190720879406,gbm2
2018-11-30 00:00:00+00:00,GLD,0.009176669887021704,2018-12-11 00:00:00+00:00,0.0,0.0005547348358861711,-0.004360091783468929,-0.003477697593581265,-0.0007008669816837562,-0.0002764201971698747,0.005313030294038963,0.01088262459018384,0.0014709171017731324,0.008676639653592515,-0.0007008669816837562,gbm2
2018-11-30 00:00:00+00:00,QQQ,-0.04263190099975844,2018-12-11 00:00:00+00:00,0.0,0.0032434716318735764,0.009972177115554922,0.009503375179747657,0.005131014322674282,0.004813023011107405,0.012701733557325831,0.015547662976999692,0.007066469523567664,0.004526324611967195,0.005131014322674282,gbm2
2018-11-30 00:00:00+00:00,SPY,-0.04502627082022992,2018-12-11 00:00:00+00:00,0.0,0.002351201089459955,0.006976552374671175,0.006512038728734076,0.0087604875685739,0.008328330455642234,0.012243018093658862,0.012340356674646426,0.007493548868013109,-0.005104048294453391,0.0087604875685739,gbm2
2018-12-07 00:00:00+00:00,GLD,-0.00280368912673179,2018-12-17 00:00:00+00:00,0.0,0.0005547348358861711,-0.0038935613203233653,-0.0031347266126130692,0.001923524696522656,0.0026720838231567502,0.004342635316436901,0.010381267876639058,0.004059152425913269,-0.004332466406627868,0.001923524696522656,gbm2
2018-12-07 00:00:00+00:00,QQQ,-0.004283340496460952,2018-12-17 00:00:00+00:00,0.0,0.0032434716318735764,0.014240109885444585,0.013877916416311952,0.010776926404323548,0.010912081476887275,0.019404968380533853,0.02306790401435391,0.007480204423429091,-0.014331677009252863,0.010776926404323548,gbm2
2018-12-07 00:00:00+00:00,SPY,-0.015073763003834006,2018-12-17 00:00:00+00:00,0.0,0.002351201089459955,0.010138281112621297,0.009774324988839837,0.011237049432847129,0.01057636287159018,0.016477410721189332,0.024322216512955085,0.02443268337275053,0.00625678058792328,0.011237049432847129,gbm2
2018-12-14 00:00:00+00:00,GLD,0.01874411601567627,2018-12-24 00:00:00+00:00,0.0,0.0005547348358861711,-0.0032796559526553502,-0.0026130494497495836,-0.0015090780455065786,-0.0012019915481654017,-0.0034516933357776184,0.0017323227520003603,-0.008465359703710205,-0.007631780384509283,-0.0015090780455065786,gbm2
2018-12-14 00:00:00+00:00,QQQ,-0.08661458679985479,2018-12-24 00:00:00+00:00,0.0,0.0032434716318735764,0.016269221711427882,0.01551778819770353,0.007796691769975987,0.009846697363524984,0.019115660907328424,0.011988464078075354,0.020776715987388613,0.026689515720961055,0.007796691769975987,gbm2
